ENTREZ	ASC1	ASC2	END	exCA1	exCA3	exDG	exPFC1	exPFC2	GABA1	GABA2	MG	NSC	ODC1	OPC	OPC2
41	0.9286148559555398	1.2056219079141643	-0.7933000509515258	-0.4716663342206036	-0.5580300716299766	-0.31982077292659644	-0.8937891526383114	-0.7289243401439993	-0.17614063233495744	1.3097866414121457	-0.7888850205743492	-0.5097812254795945	0.23707508844459466	2.209172895912157	-0.536745656984494
410	0.30793227230454384	0.9986312810978295	0.1318665508046258	1.0539897044977629	0.993615863110795	-0.3620892104465872	0.5062860290588268	-0.18230808527560544	0.5751138886746194	-0.2678613083818153	0.35472489472486696	0.10792884564742808	0.25949175779018224	0.25162226576463465	-0.03314874698766657
411	-1.3506886668756395	0.11621553419043466	1.3014443055516955	1.223272240264305	-0.3205771088873973	-0.5013913260128852	0.465251350807456	-0.6737851515212762	0.35289772832185684	0.5423557517104635	-0.29974357241487676	-0.5804911991516204	-0.1903895703486752	1.5527792427227134	-0.19862754342270034
4116	-0.9686173710228715	0.338595172504941	0.8436984779373451	0.40111820994043057	-0.3296675977786145	-0.2826004191974255	0.48475711640049984	0.19629923130011345	0.7031846850129558	0.5919391187390279	0.2063884973596947	0.6274133406897355	0.06444376367992152	0.7054313839061407	0.002963983595370317
4117	0.07596884195599725	0.22434588435062452	-0.7045084778446196	-0.5782959114301953	-0.5101696173093109	-0.8924507967657856	-0.30586100522475995	-0.61822876224924	-0.9428082558863213	-0.9411286081786077	0.7737678290136764	1.9343710954626765	-0.7404810265193816	-1.00809407318597	-0.609149860246312
4118	-0.015898376631854356	-0.6826307644015779	-0.7655262337903038	-1.3493481444570745	-1.282327808965383	-1.2815107320146557	-1.6830007499099056	-1.0375174867541384	-1.4225522718227113	-1.3784896169020002	-0.2384382305304654	-0.7920338776923314	3.2701352918190945	-0.6077941400057301	2.089971900736796
412	0.3183086492065096	-0.5972984256995421	0.012811746381537398	-0.5504895235494693	-0.743793229831542	0.9930274561920761	1.1632386403403951	0.1769224761590855	1.894795228359098	1.5747791151956587	-0.5166846056906178	0.415034264032314	-1.679678307461919	1.1377762310158477	-1.0755214780730926
4121	-0.7844448482561341	-1.136105811276867	1.2550471600464397	2.0314425778545733	1.9271332868636752	-0.7091778257134074	0.3828837861219788	0.4107405828935232	-0.4437395446208223	-0.3879143696561705	0.6095641924737525	0.20550710509203338	-1.3051416097783588	-1.0095882301434147	-1.0848574246932206
4122	-0.1964294553492946	0.02236643543547533	0.10163195467310462	0.08389809822627299	-0.1508347633674603	0.47910795368121006	0.3592136213672676	0.25193755306024734	0.18015581895334967	0.07722998221298223	-0.12167789311534423	-0.5457341929167319	1.3963613609694276	-0.09698207520412651	1.6540957013918405
4123	0.1256251351356914	0.41811429795340793	0.022882700366453367	0.5498625610398866	0.8778329159366665	1.2565940409939644	0.904554232752825	0.44837009332883726	0.4494953146035539	0.04789105633929436	0.8343460281337328	-0.7116599211520495	-0.09129146397260944	-0.2583032657692687	-0.07668947860761278
4124	-0.4590550431286049	-0.19936045223802995	-0.7082005860702235	-0.797462035215244	-0.5183709018482222	-1.0982201808898269	-0.540275957450564	-0.11924964133592869	-0.9286148559555398	-1.0521132380081937	-0.11606810518302386	-0.7418578377246853	2.09964188375945	-0.8185740876558099	2.562529175801368
4125	0.8889785283794872	-1.6234831203582225	-0.0607678910625728	-0.13413952458734685	0.078671435903868	-0.06282377098147476	-0.6949279223897747	-0.3478967491859257	-0.9654634350189196	-1.0496170304398396	1.8061426689928157	-0.7561355491879664	0.2880262505586878	0.7702969374112523	0.8327717246992862
4126	0.5369531362159436	-0.5895864082290586	0.24818873851533654	-0.61023149291653	-0.2619077355889726	-0.6648239419402862	-0.2773695697291151	-0.4265262261386748	1.1208257367819159	0.36535183636038254	1.6880697030642131	-0.4304643405649178	-0.4001449819321521	-0.39036585068784263	0.9588996767217631
4128	1.4502710672298535	-0.5017987578245922	1.8492852960652721	-0.6463397692118227	0.22434588435062452	-0.5574004852446058	-1.166779538183853	-0.9997915372217138	-0.8943249434414339	0.5024100617914058	-0.7043438927908678	-0.8525322464297597	-1.2770320236314452	-0.2778567320314581	-0.7999332663992575
4129	0.8550852737030215	0.926129523264996	-0.11655487650660847	-0.4173302517603044	-0.6456758218035251	0.8945929351399395	-0.6263243882776509	-0.7929997355568575	-1.015634141215183	-0.27475699717644747	-1.3243815946890114	1.862493112306829	-1.2052504387756493	-0.5218050643591984	-1.6039986637686054
4130	-0.3084973923050136	-0.658117004985308	-0.13867137590274195	0.8424662608605641	1.2893078029890839	1.0189493109105061	0.02434296089371621	0.08052142926549608	1.100521288177921	0.60936612973441	-0.3248367097657622	0.00903293654882837	0.3892704311916389	0.07642472279489239	0.7979558915161621
4131	-0.6532173486124477	-0.5620226072114693	-0.29136026977031015	1.2078542249658706	1.0969078694125907	1.432504725537286	0.8522406297554063	0.578584551717718	0.5681338240695873	1.0813051078441296	-0.20492028215500124	0.0432001695282838	-0.010688492342780057	-0.6766903332311972	0.2797972259322214
4133	-0.650107537903297	-0.6842189898361833	-0.6748566157013483	1.4487302536281224	1.5576315091188855	1.4431098215540188	1.0955974442735419	1.2017085291643952	1.3213095667483685	1.0198553935104866	-0.732017795594176	-0.5465688690420856	-0.962319073657519	0.2583032657692687	-0.9537914995617793
4134	0.8340428392435333	0.44552423647666034	0.5835533991150319	-0.3743924365755897	0.3111359253569655	0.9316602966197663	-0.7317661573965684	-0.5573702038010652	-0.3927607431210335	0.009969913569307133	0.4014343570298049	0.6758726284064591	0.854308776217513	-0.31540434367885006	1.0057549412867668
4135	-0.6239220146611215	-0.14829158533626202	-0.882981710617374	1.4648210112727358	1.5729196566360863	1.10745983183496	1.315739682217367	1.1342020935029933	-0.02236643543547533	-0.05976423110469356	-0.6778773497765063	0.9763820288809012	-0.36612007728213103	-0.6980776313470781	-0.43148295676315407
4137	0.02542110528059026	0.4582568068696202	-0.8029427610761364	0.5567711197236066	0.2779296524903199	0.9634613756124061	1.1330286171823372	1.1407200143986338	0.9170651542745683	1.2432551430192877	-0.4086511348258421	-0.8818552888910081	0.5776590393065507	0.12355213620751683	0.11621553419043466
4139	-0.2236090928517495	-0.5307387522100727	-0.8687326755690982	0.6267615717031237	0.8913812619522156	0.2313515412009257	1.4658722190915792	1.6268298179920488	1.5917647174940155	0.7652846716396362	-1.3243815946890114	-0.14862054518311868	-0.5538369890928488	1.0273925709544458	-0.43030029735126357
414	1.1385066427710853	1.5081993581108464	1.0257475798579978	-0.7485391579475276	-0.3315648584603835	-1.583529424033217	-1.0183457203022739	-0.44966161099271473	-1.0237914652955753	0.4301032459942694	1.0306094253307165	0.6162901524526976	0.192402082854333	0.47300828651235366	0.12888485557887353
4140	0.9408489249779342	0.9703417675017898	-0.18531456112272832	0.00404180089843339	0.1437525694825651	0.1488364707609604	0.4678551142218416	0.18166884121389384	0.2083474070767863	0.10735821622118037	0.6648211793139044	-0.26381155310188603	0.4477074559642291	0.1879343490483941	0.6871731412054782
4141	-0.09129146397260944	0.2632092792965805	-0.3984603510170509	0.616736369086533	0.2893371993084478	0.49265150261745383	1.2142120447206017	1.058831719152354	1.1282630840607089	0.37902069590405724	0.8720994579097201	-0.9403880730800702	0.04357529955254201	0.1899460661377953	-0.191670170387303
414149	2.508886985505295	2.3003650411108914	0.8610225245135794	-1.094615858719625	-0.7585609567321344	-1.2897203502944599	-1.485618863149444	-1.8235071853033327	-1.8627955100284346	-1.8457561560743285	-1.3243815946890114	1.3142911272757307	-1.679678307461919	-0.5729357945781595	-1.6039986637686054
414152	-0.3156641806718726	0.4940716850989791	-1.4269951523814242	-1.8174005890654725	-1.3200205719641802	-1.5183602520092943	-2.268630377939303	-1.8235071853033327	-1.39874633537649	-1.8457561560743285	-1.3243815946890114	2.494275226474594	-0.6547746242520842	-1.525760796162575	-1.6039986637686054
414189	0.4110670604579684	0.39373112213772504	-0.27153018634492126	0.7631197168407897	0.6885386194012785	0.47267042432429673	1.39874633537649	1.2647252692276794	0.10916512558109692	0.1650222455344682	0.3027520170328207	0.19212278780786177	-0.27121435657848736	-0.10727559736054322	-0.4602529463842213
4142	-1.7935668749955394	-1.6234831203582225	-1.4269951523814242	-1.8174005890654725	3.7007158462519625	-1.9271332868636757	1.2538295387122496	-1.8235071853033327	-1.8627955100284346	-1.8457561560743285	-1.3243815946890114	-1.4326441633961682	-1.679678307461919	-1.525760796162575	-1.6039986637686054
4143	-1.7935668749955394	0.22508279765844194	-1.4269951523814242	-0.5780835946717443	-1.8206889729168447	-0.27084164574214686	-1.002483615443477	0.5297775537088162	-1.8627955100284346	-1.8457561560743285	-1.3243815946890114	2.2648510963295974	-1.679678307461919	-1.525760796162575	-1.6039986637686054
414318	-1.063744498149565	-1.6234831203582225	-1.4269951523814242	2.2878855324360234	1.6125096481718513	0.39722756620454297	0.5521624829118753	1.703702970183177	0.829473105159593	1.4210715065250796	0.42098855276685576	-1.4326441633961682	-1.679678307461919	-1.525760796162575	0.35022252020201883
414328	1.1857956135146768	1.6251629216457861	-0.7191025130347457	-0.28110510784853954	0.2320896337371651	-0.1069968765960745	-0.6434647155546571	-0.32527311158641953	-0.8738786919346265	0.050229125300978	-0.5529659323367629	1.4678871033946035	0.02829630485534693	-0.7427918955056035	0.4512846111838199
4144	1.228222050325224	1.4981918329248305	-0.44464521989063105	-0.6234856064742778	-0.7566461905408706	-0.5729957726619292	-0.288962591878693	-0.35898755359175455	0.01050884714649308	-0.49143499381061395	0.07743239595635443	0.22205941350468408	1.6367090776573343	0.3926933595809593	1.015032581562238
4145	-0.9640329982838369	-0.8271947232332062	-0.5904960291730389	0.9577623666741607	2.085209277215963	1.3697165355976872	1.674181759588622	1.0230100838209382	0.4179182623263882	0.8579368538892705	0.265705600491183	-0.4456997845123395	-0.5883044866169118	-0.9208523876423746	-1.1164599327093658
4147	-0.9729337859744704	0.8391408370621674	-0.7119023735952403	-1.4320037267503343	-1.3610476285999087	-0.22176764413166922	-1.3308300200666763	-1.1340312194840443	-0.8670568711403049	-0.9959729390027129	-0.541694943294611	1.6026880198768056	1.5385789391393632	1.9615913797391193	0.7038749095724609
4148	-1.3161666864786683	-0.9643189277763501	2.4308362235007577	-1.254223880926906	-0.9766893952642709	-1.9271332868636757	-1.653390586494982	-1.3080741086915921	-1.8627955100284346	-0.9478632365908712	-1.3243815946890114	-1.4326441633961682	-0.6908172744302916	-1.525760796162575	-0.9088897180803811
4149	0.4198793429428258	0.44076819262445616	0.39272425802048355	0.7287173564602103	-0.03566512819222819	-0.4606523941961718	0.3030386614080246	0.10090496678363224	0.49001665199044225	-0.11151464159946173	0.9690007742646292	0.08012266497254868	0.34926769682971354	-0.3956057419451281	0.8463149031476912
414918	-0.042676288373139575	0.14248217961707824	-0.9734443929291767	0.9683302515621908	1.671997234419365	0.9021229785220347	0.44413602048612716	0.49820510490089837	0.33536297093710654	0.5768102407364997	-0.44824208264055443	1.1307358151585782	-1.26574573708532	0.2631355957544797	-0.74782619563345
414919	1.5344848402147393	0.4628506736730879	-1.4269951523814242	-0.4263624311331052	1.3462296522963926	-0.3910149917242936	0.30830900803334477	0.4305630526034399	1.22024104103874	0.72287322360345585	0.1291032054401147	-1.4326441633961682	0.43997648996738487	-0.637012536961433	1.226314720992226
415	0.54214766683199	-1.6234831203582225	1.7002020294819133	2.10785290384591	-1.8206889729168447	-0.9611780260100168	-0.6110973133141395	1.376382662551028	-0.8728265383518	-1.8457561560743285	-1.3243815946890114	0.7973336713380221	-1.679678307461919	0.5329534669704415	-1.6039986637686054
4150	-0.35136872995286617	0.2306135746790152	0.8665058255107025	0.1828951084476595	-0.0067363674373252455	-0.45805729344023394	-0.1902066530202244	-0.29830416099109175	0.006017812385599278	0.453473493734592	0.3772046762773486	0.9760925367070792	0.7110269952824203	0.5959515026670477	-0.30416730802548486
415116	0.8725636509076788	-1.1326873685900525	1.0686838489133508	-0.404040179310797	-0.5058776751537125	-0.2953364826334574	0.03638413503615018	-0.1702660036459277	-0.37131138590898816	0.06516381447255142	-0.5288383917845656	0.051838302945130976	1.671997234419365	-0.2555181315918654	1.4441283281960653
415117	1.725993545801519	-1.6234831203582225	-1.4269951523814242	-1.8174005890654725	-1.8206889729168447	-1.9271332868636757	0.5580300716299766	2.0907556951113753	-1.8627955100284346	0.10031456259441678	-1.3243815946890114	1.9239699583510288	-1.679678307461919	-1.525760796162575	-1.6039986637686054
4152	0.46405067793511945	0.09309546568815709	0.07942417502777671	0.5994469526795123	0.5336362330155089	1.2951035622193598	0.7378842698755714	0.17199777214780487	0.11097239142718122	0.7502042185005398	0.6549916684278887	-0.3585584713916343	-0.09471932614657914	-0.22500707660468983	0.05328701644348501
4154	0.08389809822627299	-0.30153439923389325	0.759394409906539	-0.3260660628688074	-0.08732369742563308	0.23375080499082065	-0.32758198045861664	0.12259739844327931	-0.584038371641879	-0.49021921184107564	1.4024244698983912	-0.0584094390638497	0.5861700956105304	0.30353131653595544	0.7542566265035605
4155	-0.673587956140653	-0.2561490533199521	-0.4553896338226522	-0.6679640913403059	-0.7172859909880267	-0.7064086083058075	-1.3161666864786683	-0.9517875927433435	-1.0363104527119855	-1.0396969407272005	0.15669672157381778	-0.519837442861658	2.18316127032067	-0.005209815007662107	2.5130895691434647
4157	0.34354540348753826	-0.006556728362811223	-1.4269951523814242	-0.26079247980128906	-0.04753137697756753	0.3374539932586878	0.13142113908293784	1.4724605623187417	0.19624632432223404	0.97178097172321	0.264216752195763	-0.10006697451101741	0.6405949709248447	1.4548765785755213	-0.2617218370381598
416	1.554617198347741	1.2550131510176785	-1.4269951523814242	-1.8174005890654725	-0.4134138547489797	-1.1255513894778164	-1.0646938895390352	-0.3116659989983508	0.1810687642407634	1.1890675880149109	1.4449968110895983	-1.4326441633961682	-1.679678307461919	2.0665876690079843	-1.6039986637686054
4162	-0.697216695382189	-0.8345516625114354	1.353517411895494	-1.0159350589085556	-1.0387721715910287	-1.0304888904735228	-0.9880398098161993	-0.8691263736730617	-0.5836123454546042	-0.9643189277763501	-0.6143313112683153	-0.6262100645514358	2.211267150747248	1.520603003762151	1.433507803204553
4163	1.2992701766293184	1.105141071345366	1.1425654962230762	0.5381984975579043	0.6052618638385777	-0.5113976111250036	-0.6518838007375043	-0.8439786530613884	1.1409140546084096	0.6210874794692487	0.1066662436534854	-0.6031930158977902	-0.2846575052765677	-0.38126996436361343	-0.3094394780544155
4166	0.7385919821862015	2.302904452778182	-1.4269951523814242	-1.8174005890654725	-1.8206889729168447	-1.9271332868636757	-2.268630377939303	-1.8235071853033327	-1.0132301024849546	-1.8457561560743285	-1.3243815946890114	1.7856799163957122	1.4025789267902746	-1.525760796162575	1.3119073919558604
4168	-0.7781074663495319	-0.21735122108154237	-0.8616739393470461	0.43523203926196286	0.7043352456250329	1.3738590259122185	1.5522158801838781	1.3717652610984599	1.8127367204843043	1.3471193136083326	-0.044487106867398055	-1.4326441633961682	-0.5983723439160294	-0.35914469297113594	-0.8340428392435333
4170	0.8292197390917456	0.8191283291413066	1.5858869115222032	-0.9405693153536387	-1.0430953944772037	-0.7959816317382141	-0.9132423549812453	-0.8221210770977342	-0.8929859471693136	-0.858715768892961	1.0954184989297095	1.3500892920780734	-0.6189104596124986	-0.5521017192483447	-0.8556032252414794
4172	-0.9113359519212946	-1.0669128767369012	1.5770957209571728	-0.7268445342615464	-0.27568984260719714	-0.376127088819451	-0.5641275416403704	-1.3803306552766397	-0.8368440467385876	-0.5713031292655956	1.0629301696564821	1.4024522634594343	0.5782959114301949	-0.5737827635711236	-0.7036447974743
4173	0.5542558582144069	-0.25447877610235786	-0.5388251154461772	-0.22637269037537364	-0.17869541842630038	0.4554652738360588	0.5668676998994049	0.46131940773548763	1.177131815688977	0.7954885514787204	0.0754500596711003	0.9388507482383439	-0.5282587396545697	0.9346657519654459	0.06570387471933216
